Datetime,Open,High,Low,Close,sentiment_textblob,sentiment_vader
2021-03-26 13:30:00,249.34950256347656,250.89999389648438,248.83999633789062,248.86000061035156,-0.1133334,-0.12530000000000002
2021-03-26 13:32:00,248.9499969482422,249.47000122070312,246.64999389648438,247.67999267578125,0.09577918571428572,0.2929714285714286
2021-03-26 13:34:00,247.57000732421875,247.72999572753906,246.4499969482422,246.88999938964844,0.07904044444444444,0.2706777777777778
2021-03-26 13:36:00,246.94000244140625,247.0,244.0,244.35299682617188,-0.07424249999999999,0.270625
2021-03-26 13:38:00,244.25390625,246.05999755859375,244.11000061035156,245.5500030517578,0.175,0.3818
2021-03-26 13:40:00,245.57000732421875,245.86000061035156,244.80999755859375,245.4799041748047,0.1256062,0.08668000000000001
2021-03-26 13:42:00,245.28810119628906,246.44000244140625,244.4499969482422,245.88909912109375,-0.0008331999999999978,0.08158000000000001
2021-03-26 13:44:00,245.89999389648438,246.5998992919922,245.42999267578125,245.5,-0.040625,0.0839375
2021-03-26 13:46:00,245.44000244140625,246.1699981689453,245.00999450683594,245.55999755859375,0.2561868333333333,0.3425833333333334
2021-03-26 13:48:00,245.52000427246094,245.75999450683594,244.86000061035156,245.5850067138672,0.109697,0.10533999999999999
2021-03-26 13:50:00,245.58999633789062,246.16990661621094,245.1699981689453,246.13499450683594,-0.024999999999999998,0.028716666666666658
2021-03-26 13:52:00,246.14999389648438,246.64999389648438,245.3000030517578,245.3000030517578,0.049999999999999996,0.05036666666666667
2021-03-26 13:54:00,245.3000030517578,246.1280059814453,244.80079650878906,245.74000549316406,0.103030275,0.26056250000000003
2021-03-26 13:56:00,245.6934051513672,246.0,245.2899932861328,245.89999389648438,0.15399622,0.30191
2021-03-26 13:58:00,245.93820190429688,246.42709350585938,245.77999877929688,246.05499267578125,0.08124999999999999,0.13322499999999998
2021-03-26 14:00:00,246.11000061035156,247.1699981689453,246.0200958251953,247.10000610351562,0.19814400000000001,0.29385
2021-03-26 14:02:00,247.14999389648438,247.4199981689453,246.7364959716797,247.06179809570312,0.08726855555555556,0.1786
2021-03-26 14:04:00,247.09500122070312,247.6199951171875,246.52000427246094,247.09500122070312,0.17613650000000003,0.21945
2021-03-26 14:06:00,247.1199951171875,247.57000732421875,246.61000061035156,247.10000610351562,0.17613650000000003,0.21945
2021-03-26 14:08:00,247.11500549316406,247.41000366210938,246.4499969482422,246.91000366210938,0.0,0.0
2021-03-26 14:10:00,246.9499969482422,247.10000610351562,246.17999267578125,246.9949951171875,0.00833328571428571,-0.07777142857142859
2021-03-26 14:12:00,246.9499969482422,248.1300048828125,246.9499969482422,247.93739318847656,0.0642857142857143,0.1221142857142857
2021-03-26 14:14:00,247.97999572753906,248.42999267578125,247.52999877929688,247.5500030517578,0.09073597,0.11012
2021-03-26 14:16:00,247.5469970703125,247.86000061035156,246.9499969482422,247.6300048828125,0.0,0.0
2021-03-26 14:18:00,247.63999938964844,248.30999755859375,247.63999938964844,248.27499389648438,0.2574074444444444,0.16534444444444446
2021-03-26 14:20:00,248.26429748535156,248.83999633789062,248.07110595703125,248.8000030517578,0.04602275,0.0
2021-03-26 14:22:00,248.8300018310547,249.1199951171875,248.08999633789062,248.1898956298828,0.18929292000000003,0.22150000000000003
2021-03-26 14:24:00,248.19000244140625,249.1999969482422,248.19000244140625,249.02000427246094,0.16327866666666668,0.29003333333333337
2021-03-26 14:26:00,248.9774932861328,249.3800048828125,248.76400756835938,249.36920166015625,0.22324495000000003,0.277675
2021-03-26 14:28:00,249.3843994140625,249.77000427246094,249.1634979248047,249.72000122070312,0.042676825,0.09333749999999999
2021-03-26 14:30:00,249.7100067138672,250.05499267578125,249.576904296875,250.02999877929688,0.039583333333333325,0.02808333333333333
2021-03-26 14:32:00,250.00999450683594,250.33999633789062,248.8300018310547,248.94000244140625,-0.010000000000000005,0.07591999999999999
2021-03-26 14:34:00,248.91000366210938,249.55999755859375,248.84280395507812,248.85499572753906,0.1678788,0.25727
2021-03-26 14:36:00,248.8800048828125,249.57000732421875,248.57009887695312,248.69000244140625,0.22291666666666665,0.26066666666666666
