Datetime,Open,High,Low,Close,sentiment,sentiment_vader
2021-03-12 18:24:00,267.1759948730469,267.6400146484375,267.0400085449219,267.5899963378906,-0.2,0.3182
2021-03-12 18:26:00,267.6400146484375,267.7200012207031,267.1400146484375,267.17498779296875,-0.2,0.3182
2021-03-12 18:28:00,267.1200866699219,267.6000061035156,267.0513916015625,267.5881042480469,-0.2,0.3182
2021-03-12 18:30:00,267.55499267578125,267.6492004394531,267.3299865722656,267.3948974609375,-0.2,0.3182
2021-03-12 18:32:00,267.4100036621094,267.6600036621094,267.29998779296875,267.5762939453125,-0.2,0.3182
2021-03-12 18:34:00,267.6400146484375,267.8399963378906,267.3900146484375,267.68011474609375,-0.2,0.3182
2021-03-12 18:36:00,267.67999267578125,268.3699951171875,267.4501037597656,268.3598937988281,-0.2,0.3182
2021-03-12 18:38:00,268.32501220703125,268.8399963378906,268.32501220703125,268.5820007324219,-0.2,0.3182
2021-03-12 18:40:00,268.6499938964844,268.6499938964844,268.07000732421875,268.20001220703125,-0.2,0.3182
2021-03-12 18:42:00,268.2193908691406,268.8699951171875,268.1000061035156,268.6600036621094,-0.2,0.3182
2021-03-12 18:44:00,268.67999267578125,268.82000732421875,267.7500915527344,267.8999938964844,-0.2,0.3182
2021-03-12 18:46:00,267.8999938964844,268.2254943847656,267.60009765625,267.6499938964844,-0.2,0.3182
2021-03-12 18:48:00,267.6199951171875,267.7300109863281,267.139404296875,267.2099914550781,-0.2,0.3182
2021-03-12 18:50:00,267.1940002441406,267.6400146484375,267.1300048828125,267.2179870605469,-0.2,0.3182
2021-03-12 18:52:00,267.32000732421875,267.4800109863281,267.1099853515625,267.2001037597656,-0.2,0.3182
2021-03-12 18:54:00,267.2099914550781,267.2799987792969,266.8900146484375,267.1300048828125,-0.2,0.3182
2021-03-12 18:56:00,267.1348876953125,267.2398986816406,266.2200012207031,266.3349914550781,-0.2,0.3182
2021-03-12 18:58:00,266.3349914550781,266.74261474609375,266.010009765625,266.60009765625,-0.2,0.3182
2021-03-12 19:00:00,266.6824035644531,267.67999267578125,266.610107421875,267.5,-0.2,0.3182
2021-03-12 19:02:00,267.54998779296875,267.75,266.9410095214844,267.1099853515625,-0.2,0.3182
2021-03-12 19:04:00,267.07501220703125,267.0799865722656,266.6700134277344,266.9700012207031,-0.2,0.3182
2021-03-12 19:06:00,266.92999267578125,267.3800048828125,266.92999267578125,267.15350341796875,-0.2,0.3182
2021-03-12 19:08:00,267.05999755859375,267.3800048828125,266.8599853515625,267.1400146484375,-0.2,0.3182
2021-03-12 19:10:00,267.07000732421875,267.3999938964844,267.0299987792969,267.2500915527344,-0.2,0.3182
2021-03-12 19:12:00,267.29998779296875,267.70001220703125,267.2001037597656,267.6449890136719,-0.2,0.3182
2021-03-12 19:14:00,267.6600036621094,268.0,267.6000061035156,267.9299011230469,-0.2,0.3182
2021-03-12 19:16:00,267.57989501953125,267.760009765625,267.1499938964844,267.3999938964844,-0.2,0.3182
2021-03-12 19:18:00,267.4179992675781,267.7099914550781,267.0362854003906,267.1492004394531,-0.2,0.3182
2021-03-12 19:20:00,267.1256103515625,267.3099060058594,266.9649963378906,267.1300964355469,-0.2,0.3182
2021-03-12 19:22:00,267.20001220703125,267.7300109863281,267.1400146484375,267.5487976074219,-0.2,0.3182
2021-03-12 19:24:00,267.5799865722656,267.9755859375,267.54998779296875,267.8900146484375,-0.2,0.3182
2021-03-12 19:26:00,267.9150085449219,268.0,267.54998779296875,267.760009765625,-0.2,0.3182
2021-03-12 19:28:00,267.7466125488281,267.8800048828125,267.3599853515625,267.510009765625,-0.2,0.3182
2021-03-12 19:30:00,267.4901123046875,268.2499084472656,267.489990234375,268.10430908203125,0.136364,0.0
2021-03-12 19:32:00,268.1099853515625,268.1763916015625,267.4200134277344,267.4549865722656,0.136364,0.0
2021-03-12 19:34:00,267.447998046875,267.5498962402344,267.1000061035156,267.17999267578125,0.136364,0.0
2021-03-12 19:36:00,267.19000244140625,267.489990234375,267.19000244140625,267.4209899902344,0.136364,0.0
2021-03-12 19:38:00,267.4895935058594,267.8500061035156,267.3800048828125,267.6636047363281,0.136364,0.0
2021-03-12 19:40:00,267.67999267578125,267.9866943359375,267.5799865722656,267.8301086425781,0.136364,0.0
2021-03-12 19:42:00,267.8299865722656,268.2200012207031,267.724609375,267.8900146484375,0.136364,0.0
2021-03-12 19:44:00,267.8511047363281,267.94000244140625,267.4490051269531,267.4700012207031,0.136364,0.0
2021-03-12 19:46:00,267.30999755859375,267.8999938964844,267.260009765625,267.82501220703125,0.136364,0.0
2021-03-12 19:48:00,267.7900085449219,268.5899963378906,267.75,268.32000732421875,0.136364,0.0
2021-03-12 19:50:00,268.32000732421875,268.55999755859375,268.19000244140625,268.45001220703125,0.136364,0.0
2021-03-12 19:52:00,268.4100036621094,268.4599914550781,268.0,268.25,0.136364,0.0
2021-03-12 19:54:00,268.19000244140625,268.2655944824219,267.8399963378906,268.19000244140625,0.136364,0.0
2021-03-12 19:56:00,268.189208984375,268.239990234375,267.92999267578125,267.9599914550781,0.136364,0.0
2021-03-12 19:58:00,267.9549865722656,268.2192077636719,267.9100036621094,268.1400146484375,0.136364,0.0
2021-03-12 20:00:00,268.1199951171875,268.2799987792969,267.9801025390625,268.1000061035156,0.136364,0.0
2021-03-12 20:02:00,268.0400085449219,268.0799865722656,267.3900146484375,267.401611328125,0.136364,0.0
2021-03-12 20:04:00,267.3999938964844,267.510009765625,266.95001220703125,267.21051025390625,0.136364,0.0
2021-03-12 20:06:00,267.25,267.70001220703125,267.25,267.4700012207031,0.136364,0.0
2021-03-12 20:08:00,267.4599914550781,268.29998779296875,267.45001220703125,268.29998779296875,0.136364,0.0
2021-03-12 20:10:00,268.2099914550781,268.2283020019531,267.6499938964844,267.760009765625,0.136364,0.0
2021-03-12 20:12:00,267.8399963378906,267.95001220703125,267.6499938964844,267.8099060058594,0.136364,0.0
2021-03-12 20:14:00,267.760009765625,268.3800048828125,267.69000244140625,268.2200012207031,0.136364,0.0
2021-03-12 20:16:00,268.2200927734375,268.2699890136719,267.7200012207031,267.7950134277344,0.136364,0.0
2021-03-12 20:18:00,267.82000732421875,268.75,267.80999755859375,268.635009765625,0.136364,0.0
2021-03-12 20:20:00,268.6300048828125,268.7900085449219,268.2699890136719,268.4280090332031,0.136364,0.0
2021-03-12 20:22:00,268.4599914550781,268.79998779296875,268.4200134277344,268.4200134277344,0.136364,0.0
2021-03-12 20:24:00,268.44000244140625,268.669189453125,268.3599853515625,268.3699951171875,0.136364,0.0
2021-03-12 20:26:00,268.3739929199219,268.6300048828125,268.3500061035156,268.42999267578125,0.136364,0.0
2021-03-12 20:28:00,268.4200134277344,268.510009765625,268.1499938964844,268.1972961425781,0.136364,0.0
2021-03-12 20:30:00,268.260009765625,268.46990966796875,267.8299865722656,267.8399963378906,0.136364,0.0
2021-03-12 20:32:00,267.8006896972656,267.9999084472656,267.6600036621094,267.69439697265625,0.136364,0.0
2021-03-12 20:34:00,267.7294921875,267.94000244140625,267.6119079589844,267.8800048828125,0.136364,0.0
2021-03-12 20:36:00,267.8299865722656,268.2099914550781,267.7900085449219,268.0400085449219,0.136364,0.0
2021-03-12 20:38:00,268.1099853515625,268.1099853515625,267.93011474609375,267.93011474609375,0.136364,0.0
2021-03-12 20:40:00,267.92999267578125,268.0,267.6600036621094,267.74371337890625,0.136364,0.0
2021-03-12 20:42:00,267.7499084472656,267.989990234375,267.6700134277344,267.885009765625,0.136364,0.0
2021-03-12 20:44:00,267.889404296875,268.2200012207031,267.8399963378906,268.1700134277344,0.136364,0.0
2021-03-12 20:46:00,268.1619873046875,268.8500061035156,268.1600036621094,268.82611083984375,0.136364,0.0
2021-03-12 20:48:00,268.79998779296875,269.4649963378906,268.7799987792969,269.45989990234375,0.136364,0.0
2021-03-12 20:50:00,269.4549865722656,269.4549865722656,269.3100891113281,269.3100891113281,0.136364,0.0
2021-03-12 20:52:00,269.01300048828125,269.3800048828125,268.7799987792969,269.2799987792969,0.136364,0.0
2021-03-12 20:54:00,269.26031494140625,269.7200012207031,269.17999267578125,269.239990234375,0.136364,0.0
2021-03-12 20:56:00,269.239990234375,269.4800109863281,269.222900390625,269.42999267578125,0.136364,0.0
2021-03-12 20:58:00,269.3900146484375,269.4093933105469,269.0,269.1199951171875,0.136364,0.0
2021-03-15 13:30:00,276.5,277.29998779296875,275.4901123046875,276.87530517578125,0.318182,0.4404
2021-03-15 13:32:00,276.94000244140625,277.71868896484375,275.0899963378906,276.8949890136719,0.318182,0.4404
2021-03-15 13:34:00,276.9700012207031,276.9700012207031,274.5400085449219,275.69500732421875,0.318182,0.4404
2021-03-15 13:36:00,275.69500732421875,277.260009765625,275.1499938964844,275.4200134277344,0.318182,0.4404
2021-03-15 13:38:00,275.3599853515625,278.5671081542969,275.0819091796875,277.7900085449219,0.318182,0.4404
2021-03-15 13:40:00,277.6400146484375,277.6700134277344,275.7099914550781,275.8599853515625,0.318182,0.4404
2021-03-15 13:42:00,275.8399963378906,276.1796875,274.5899963378906,275.19989013671875,0.318182,0.4404
2021-03-15 13:44:00,275.1400146484375,275.75,274.56500244140625,274.5799865722656,0.318182,0.4404
2021-03-15 13:46:00,274.6400146484375,274.70001220703125,273.3299865722656,273.5899963378906,0.318182,0.4404
2021-03-15 13:48:00,273.6000061035156,274.1499938964844,271.8900146484375,272.39990234375,0.318182,0.4404
2021-03-15 13:50:00,272.2699890136719,273.489990234375,272.20098876953125,272.88140869140625,0.318182,0.4404
2021-03-15 13:52:00,272.9200134277344,273.739990234375,272.53009033203125,272.67999267578125,0.318182,0.4404
2021-03-15 13:54:00,272.6199951171875,274.4800109863281,272.2699890136719,274.1700134277344,0.318182,0.4404
2021-03-15 13:56:00,274.1600036621094,274.5799865722656,273.32000732421875,274.2900085449219,0.318182,0.4404
2021-03-15 13:58:00,274.25,274.25,273.0600891113281,273.3599853515625,0.318182,0.4404
2021-03-15 14:00:00,273.3550109863281,273.8500061035156,271.8999938964844,272.17498779296875,0.318182,0.4404
2021-03-15 14:02:00,272.15789794921875,272.54888916015625,269.79998779296875,270.2449951171875,0.318182,0.4404
2021-03-15 14:04:00,270.2287902832031,270.6099853515625,269.3999938964844,270.5400085449219,0.318182,0.4404
2021-03-15 14:06:00,270.57000732421875,270.5799865722656,269.19000244140625,269.2200012207031,0.318182,0.4404
2021-03-15 14:08:00,269.19000244140625,269.5,267.7200012207031,267.81500244140625,0.318182,0.4404
2021-03-15 14:10:00,268.32000732421875,269.3699951171875,268.106689453125,269.30999755859375,0.318182,0.4404
2021-03-15 14:12:00,269.3489990234375,271.25,269.19000244140625,270.7049865722656,0.318182,0.4404
2021-03-15 14:14:00,270.6400146484375,271.7099914550781,270.4599914550781,270.95001220703125,0.318182,0.4404
2021-03-15 14:16:00,270.9100036621094,271.75,270.6499938964844,271.6199951171875,0.318182,0.4404
2021-03-15 14:18:00,271.614990234375,272.1400146484375,271.18499755859375,271.54901123046875,0.318182,0.4404
2021-03-15 14:20:00,271.5072937011719,271.7300109863281,270.8175964355469,271.3699951171875,0.318182,0.4404
2021-03-15 14:22:00,271.3299865722656,271.3299865722656,270.1099853515625,270.739990234375,0.318182,0.4404
2021-03-15 14:24:00,270.69000244140625,271.5,270.44500732421875,271.25,0.318182,0.4404
2021-03-15 14:26:00,271.260009765625,272.7499084472656,271.260009765625,272.54998779296875,0.318182,0.4404
2021-03-15 14:28:00,272.5,272.54998779296875,271.5101013183594,271.5799865722656,0.318182,0.4404
2021-03-15 14:30:00,271.58428955078125,272.1700134277344,271.3901062011719,271.82989501953125,0.318182,0.4404
2021-03-15 14:32:00,271.7699890136719,272.9200134277344,271.6258850097656,272.0849914550781,0.318182,0.4404
2021-03-15 14:34:00,272.0849914550781,272.3992004394531,271.67999267578125,272.2330017089844,0.318182,0.4404
2021-03-15 14:36:00,272.16009521484375,272.7699890136719,270.6400146484375,271.0199890136719,0.318182,0.4404
2021-03-15 14:38:00,271.1300048828125,271.45001220703125,270.2200927734375,270.3157958984375,0.318182,0.4404
2021-03-15 14:40:00,270.2690124511719,270.4999084472656,269.6650085449219,270.06988525390625,0.318182,0.4404
2021-03-15 14:42:00,270.07000732421875,270.3599853515625,269.5299987792969,269.67999267578125,0.318182,0.4404
2021-03-15 14:44:00,269.6650085449219,269.9187927246094,268.8599853515625,269.0299987792969,0.318182,0.4404
2021-03-15 14:46:00,269.05999755859375,270.0,269.04998779296875,269.9700012207031,0.318182,0.4404
2021-03-15 14:48:00,270.0299987792969,270.1300048828125,268.8999938964844,269.7099914550781,0.318182,0.4404
2021-03-15 14:50:00,269.7049865722656,269.8843078613281,268.5799865722656,268.6400146484375,0.318182,0.4404
2021-03-15 14:52:00,268.63848876953125,269.29998779296875,268.635009765625,268.9100036621094,0.318182,0.4404
2021-03-15 14:54:00,268.8800048828125,269.1099853515625,268.3299865722656,268.9399108886719,0.318182,0.4404
2021-03-15 14:56:00,268.889892578125,269.0,268.29998779296875,268.3800048828125,0.318182,0.4404
2021-03-15 14:58:00,268.4049987792969,269.3399963378906,268.239990234375,269.0799865722656,0.318182,0.4404
2021-03-15 15:00:00,269.0299987792969,269.0400085449219,267.7159118652344,267.893798828125,0.318182,0.4404
2021-03-15 15:02:00,267.843994140625,269.1499938964844,267.841796875,268.7850036621094,0.318182,0.4404
2021-03-15 15:04:00,268.75738525390625,268.9570007324219,268.34100341796875,268.4599914550781,0.318182,0.4404
2021-03-15 15:06:00,268.5899963378906,268.5899963378906,267.90008544921875,268.1578063964844,0.318182,0.4404
2021-03-15 15:08:00,268.19000244140625,268.21881103515625,267.5400085449219,267.6907043457031,0.318182,0.4404
2021-03-15 15:10:00,267.760009765625,268.7997131347656,267.6000061035156,268.1499938964844,0.318182,0.4404
2021-03-15 15:12:00,268.07000732421875,268.3489074707031,267.70001220703125,268.2054138183594,0.318182,0.4404
2021-03-15 15:14:00,268.18499755859375,269.1698913574219,268.04998779296875,269.06500244140625,0.318182,0.4404
2021-03-15 15:16:00,269.0,269.2799987792969,268.03009033203125,268.1099853515625,0.318182,0.4404
2021-03-15 15:18:00,268.0799865722656,268.7300109863281,267.92999267578125,268.5,0.318182,0.4404
2021-03-15 15:20:00,268.4700012207031,268.4700012207031,267.8299865722656,268.1000061035156,0.318182,0.4404
2021-03-15 15:22:00,268.0899963378906,269.0,268.05999755859375,268.6000061035156,0.318182,0.4404
2021-03-15 15:24:00,268.489990234375,268.6000061035156,267.8999938964844,267.92498779296875,0.318182,0.4404
2021-03-15 15:26:00,267.8900146484375,268.0400085449219,266.7101135253906,266.82000732421875,0.318182,0.4404
2021-03-15 15:28:00,266.7900085449219,267.2799987792969,266.431396484375,266.7099914550781,0.318182,0.4404
2021-03-15 15:30:00,266.6099853515625,266.94891357421875,265.55999755859375,265.784912109375,0.318182,0.4404
2021-03-15 15:32:00,265.7850036621094,265.9800109863281,264.7200012207031,264.885009765625,0.318182,0.4404
2021-03-15 15:34:00,264.8500061035156,265.6000061035156,264.3299865722656,264.6449890136719,0.318182,0.4404
2021-03-15 15:36:00,264.67999267578125,265.47900390625,264.57501220703125,264.8599853515625,0.318182,0.4404
2021-03-15 15:38:00,264.9200134277344,265.2900085449219,264.50830078125,264.75,0.318182,0.4404
2021-03-15 15:40:00,264.7200012207031,266.07000732421875,264.69000244140625,266.0350036621094,0.318182,0.4404
