Datetime,Open,High,Low,Close,sentiment,sentiment_vader
2021-03-05 14:30:00,189.42999267578125,189.42999267578125,188.8300018310547,188.8300018310547,8.195917469111474e-05,1.0
2021-03-05 14:32:00,188.6999969482422,188.8000030517578,188.55499267578125,188.7100067138672,7.817190315805134e-05,1.0
2021-03-05 14:34:00,188.7100067138672,188.7100067138672,188.0679931640625,188.0679931640625,7.447197377518649e-05,1.0
2021-03-05 14:36:00,188.32000732421875,188.33999633789062,188.1300048828125,188.16000366210938,7.085938654252017e-05,1.0
2021-03-05 14:38:00,187.8800048828125,187.8800048828125,187.74000549316406,187.74000549316406,6.73341414600524e-05,1.0
2021-03-05 14:40:00,187.72000122070312,187.72000122070312,187.6300048828125,187.6300048828125,6.389623852778318e-05,1.0
2021-03-05 14:44:00,187.83999633789062,187.97999572753906,187.83999633789062,187.97999572753906,5.728245911384039e-05,1.0
2021-03-05 14:46:00,187.75,187.97000122070312,187.75,187.97000122070312,5.4106582632166796e-05,1.0
2021-03-05 14:48:00,187.82000732421875,187.82000732421875,187.63999938964844,187.63999938964844,5.101804830069176e-05,1.0
2021-03-05 14:50:00,187.33999633789062,187.64999389648438,187.33999633789062,187.60000610351562,4.801685611941526e-05,0.9569377607596047
2021-03-05 14:52:00,187.67999267578125,187.67999267578125,187.24000549316406,187.24000549316406,4.510300608833731e-05,0.8733275840088185
2021-03-05 14:54:00,187.16000366210938,187.38999938964844,187.16000366210938,187.38999938964844,4.227649820745791e-05,0.7934226409090619
2021-03-05 14:56:00,187.3000030517578,187.3000030517578,186.80999755859375,186.80999755859375,3.953733247677705e-05,0.7172229314603358
2021-03-05 14:58:00,186.9499969482422,187.3300018310547,186.9499969482422,186.97999572753906,3.6885508896294737e-05,0.64472845566264
2021-03-05 15:00:00,186.92999267578125,186.9600067138672,186.8800048828125,186.9600067138672,3.4321027466010964e-05,0.5759392135159747
2021-03-05 15:02:00,186.9600067138672,187.0800018310547,186.92999267578125,187.0500030517578,3.184388818592575e-05,0.5108552050203397
2021-03-05 15:06:00,187.5399932861328,187.64999389648438,187.5399932861328,187.5399932861328,2.7151636076350934e-05,0.39180288898216
2021-03-05 15:08:00,187.4199981689453,187.4199981689453,187.02000427246094,187.0500030517578,2.4936523246861343e-05,0.3378345814396157
2021-03-05 15:10:00,187.10000610351562,187.10000610351562,186.85000610351562,186.85000610351562,2.2808752567570303e-05,0.2875715075481017
2021-03-05 15:12:00,186.83999633789062,186.83999633789062,186.50999450683594,186.52999877929688,2.0768324038477808e-05,0.2410136673076181
2021-03-05 15:14:00,186.7100067138672,186.80999755859375,186.64999389648438,186.64999389648438,1.8815237659583855e-05,0.19816106071816464
2021-03-05 15:16:00,186.72999572753906,186.9199981689453,186.63499450683594,186.881103515625,1.6949493430888447e-05,0.15901368777974162
2021-03-05 15:18:00,187.27000427246094,187.27000427246094,187.0,187.22000122070312,1.5171091352391583e-05,0.12357154849234875
2021-03-05 15:20:00,187.10000610351562,187.1199951171875,186.7100067138672,186.72999572753906,1.3480031424093267e-05,0.09183464285598614
2021-03-05 15:22:00,186.86000061035156,186.86000061035156,186.86000061035156,186.86000061035156,1.1876313645993498e-05,0.06380297087065412
2021-03-05 15:24:00,186.9600067138672,187.2100067138672,186.94500732421875,187.2100067138672,1.0359938018092274e-05,0.03947653253635214
2021-03-05 15:26:00,187.2100067138672,187.2722930908203,186.6699981689453,186.72000122070312,8.930904540389594e-06,0.01885532785308064
2021-03-05 15:28:00,186.69500732421875,186.72999572753906,186.38999938964844,186.625,7.589213212885456e-06,0.0019393568208392886
2021-03-05 15:30:00,186.25999450683594,186.56080627441406,186.11000061035156,186.11000061035156,6.334864035579866e-06,-0.01127138056037158
2021-03-05 15:32:00,186.32000732421875,186.32000732421875,186.25999450683594,186.2899932861328,5.16785700847282e-06,-0.020776884290552355
2021-03-05 15:34:00,186.52999877929688,186.60000610351562,186.44000244140625,186.44000244140625,4.088192131564321e-06,-0.02657715436970265
2021-03-05 15:36:00,186.6699981689453,186.75999450683594,186.32000732421875,186.32000732421875,3.095869404854365e-06,-0.028672190797822683
2021-03-05 15:38:00,186.3300018310547,186.3300018310547,186.0,186.0399932861328,2.190888828342957e-06,-0.027061993574912457
2021-03-05 15:40:00,186.01499938964844,186.13999938964844,185.82000732421875,185.88499450683594,1.3732504020300925e-06,-0.021746562700971972
2021-03-05 15:42:00,185.8800048828125,186.118896484375,185.8800048828125,186.118896484375,6.429541259157724e-07,-0.012725898176001171
2021-03-05 15:44:00,186.11000061035156,186.11000061035156,185.80999755859375,185.80999755859375,0.0,0.0
2021-03-05 15:46:00,186.02999877929688,186.25,185.94000244140625,186.25,-5.55611975717229e-07,0.01643113182703143
2021-03-05 15:48:00,186.14999389648438,186.33999633789062,186.0399932861328,186.0399932861328,-1.023881801235913e-06,0.036567497305093066
2021-03-05 15:50:00,186.02999877929688,186.14999389648438,185.97000122070312,186.14999389648438,-1.4048094765560506e-06,0.06040909643418513
2021-03-05 15:52:00,186.2899932861328,186.3699951171875,186.28500366210938,186.3699951171875,-1.6983950016776438e-06,0.08795592921430745
2021-03-05 15:54:00,186.3000030517578,186.3000030517578,185.85000610351562,185.9199981689453,-1.9046383766006914e-06,0.11920799564546014
2021-03-05 15:56:00,186.02000427246094,186.11500549316406,185.72000122070312,186.11500549316406,-2.023539601325194e-06,0.15416529572764304
2021-03-05 15:58:00,186.0850067138672,186.13999938964844,185.67999267578125,185.94000244140625,-2.0550986758511516e-06,0.1928278294608563
2021-03-05 16:00:00,185.86000061035156,185.88999938964844,185.61000061035156,185.8800048828125,-1.9993156001785633e-06,0.23519559684509972
2021-03-05 16:02:00,185.77999877929688,185.77999877929688,185.77999877929688,185.77999877929688,-1.8561903743074301e-06,0.28126859788037367
2021-03-05 16:04:00,185.57000732421875,185.57000732421875,185.52999877929688,185.5500030517578,-1.625722998237752e-06,0.33104683256667783
